,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
80,5243,202205041606,704953560.0,False,1.1604387509578373e-05,1.134447938966332e-05,1.1033957889594603e-05,1.1033957889594603e-05,True,True,True,True,True,True,,8.466538e-06,2022-05-04T16:22:00.000,16.0,1.723529180708283e-06,True
81,5244,202205041625,704953560.0,False,1.1604387509578373e-05,1.077608612831682e-05,1.1033957889594603e-05,9.99518670141697e-06,True,True,True,True,True,True,,1.1911834e-05,2022-05-04T16:32:00.000,7.0,8.06677508080611e-06,True
82,5246,202205041855,704963220.0,True,4.161890956311254e-06,3.942089733754983e-06,3.9206079236464575e-06,3.7818399505340494e-06,False,False,False,False,False,True,,8.678358e-06,2022-05-04T19:05:00.000,10.0,1.7095026123570278e-06,True
83,5311,202205142358,705845400.0,True,8.805004654277582e-06,7.02791339790565e-06,7.136899057513801e-06,5.999367658660049e-06,True,True,True,True,True,True,M2.2,2.2842129e-05,2022-05-15T00:08:00.000,10.0,1.6492448366989265e-06,True
85,5325,202205182156,706183440.0,True,5.405760930443648e-06,4.929752321913838e-06,5.002755642635748e-06,4.60255250800401e-06,True,True,False,True,False,True,M1.1,1.1284367e-05,2022-05-18T22:02:00.000,6.0,4.446533239388373e-06,True
86,5327,202205200735,706305120.0,True,1.2289505320950411e-05,1.1786888535425533e-05,1.1943377103307284e-05,1.128866642829962e-05,True,True,True,True,True,True,M3.0,3.0303148e-05,2022-05-20T07:45:00.000,10.0,1.4910484651409206e-06,True
87,5357,202205251809,706775160.0,True,9.742502697918098e-06,8.760472155699972e-06,8.909236385079566e-06,8.067337148531806e-06,True,True,True,True,True,True,M1.3,1.3376665e-05,2022-05-25T18:24:00.000,15.0,1.004792238745722e-06,True
88,5400,202206101011,708130500.0,True,1.0302584087185096e-05,9.679930371930823e-06,9.79024207481416e-06,9.203896297549363e-06,True,True,True,True,True,True,M1.2,1.2175374e-05,2022-06-10T10:54:00.000,43.0,4.216509296384174e-06,True
89,5539,202207050359,710266140.0,True,6.003981525282143e-06,5.158239673619391e-06,5.264563696982805e-06,4.5700385271629784e-06,True,True,True,True,False,True,C9.8,9.884384e-06,2022-07-05T04:07:00.000,8.0,3.6445960631681373e-06,True
90,5746,202207312241,712581060.0,True,8.738886208448093e-06,8.433043149125297e-06,8.467429324809927e-06,8.180611075658817e-06,True,True,True,True,True,True,C9.2,9.2107575e-06,2022-07-31T23:09:00.000,28.0,2.838798422999389e-07,True
91,5858,202208170811,713996520.0,True,5.511583367479034e-06,4.92913750349544e-06,4.865351911575999e-06,4.72716828880948e-06,False,True,False,False,False,True,,9.017492e-06,2022-08-17T08:20:00.000,9.0,9.58448708843207e-07,True
