,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
93,1088,201708212232,556625940.0,False,2.449914290991728e-06,2.3286481791728875e-06,2.356965069338912e-06,2.2999731754680397e-06,False,False,False,False,False,False,False,C2.4,2.4851793e-06,2017-08-21T22:38:00.000,6.0,2.169512754335301e-06
94,1096,201708221924,556702680.0,True,1.1271993116679369e-06,1.025501660478767e-06,1.0103360637003789e-06,9.784251915334607e-07,False,False,False,False,False,False,False,,3.0919498e-06,2017-08-22T19:37:00.000,13.0,5.651795049743669e-07
96,1153,201708281546,557207520.0,True,1.1253563343416317e-06,1.1188241160198231e-06,1.121364334721875e-06,1.1113644404758816e-06,False,False,False,False,False,False,False,C1.2,1.2671406e-06,2017-08-28T15:51:00.000,5.0,1.2167137128926697e-06
97,1158,201708290250,557247660.0,True,2.223018555014278e-06,1.918409225254436e-06,1.9534468265192118e-06,1.729297196106927e-06,False,False,False,False,False,False,False,C4.4,4.4283224e-06,2017-08-29T03:00:00.000,10.0,6.662507985311095e-07
99,1178,201708301129,557365200.0,True,8.217420486289484e-07,7.585060757264728e-07,7.596850650770648e-07,7.340606202888011e-07,False,False,False,False,False,False,False,C1.1,1.1170275e-06,2017-08-30T11:39:00.000,10.0,8.276098810711119e-07
100,1211,201709011530,557552280.0,True,1.7903781781569705e-06,1.48015476497676e-06,1.5080205457707052e-06,1.3405273193711764e-06,False,False,False,False,False,False,False,C3.1,3.181262e-06,2017-09-01T15:37:00.000,7.0,6.456880328187253e-07
101,1228,201709021520,557638920.0,True,8.353309567610268e-06,7.316217761399457e-06,7.482056389562786e-06,6.611213848373154e-06,True,True,True,True,True,True,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07
102,1229,201709022152,557661840.0,True,1.8913900703410036e-06,1.7990760170505382e-06,1.8110451946995454e-06,1.7450319091949495e-06,False,False,False,False,False,False,False,C2.3,2.3018438e-06,2017-09-02T22:03:00.000,11.0,6.229562359294505e-07
103,1231,201709030915,557702820.0,True,1.102514261219767e-06,1.0726706705099787e-06,1.091557351173833e-06,1.0386702342657372e-06,False,False,False,False,False,False,False,C1.1,1.1663199e-06,2017-09-03T09:26:00.000,11.0,6.186685936881986e-07
104,1237,201709032044,557743380.0,False,1.7947884316527052e-06,1.6131733673319104e-06,1.646374926167482e-06,1.4865714774714434e-06,False,False,False,False,False,False,False,C1.7,1.7566126e-06,2017-09-03T20:50:00.000,6.0,1.0723991863414994e-06
