,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
276,1931,201806210107,582815520.0,False,4.12780281067171e-07,2.4249905550277617e-07,2.092412785259512e-07,1.8652367828053684e-07,False,False,False,False,False,False,C3.2,3.287861e-06,2018-06-21T01:15:00.000,8.0,1.3291808897974988e-07,False
277,1946,201806240130,583076580.0,True,7.302382982743438e-07,5.842936730005022e-07,5.970188681203581e-07,4.909586550638778e-07,False,False,False,False,False,False,C1.3,1.3237674e-06,2018-06-24T01:45:00.000,15.0,1.7299008447935194e-07,False
278,1957,201807061932,584178420.0,False,2.4408582248724997e-06,2.307339855178725e-06,2.5319477572338656e-06,2.4140142613759963e-06,False,False,False,False,False,False,C2.6,2.6122116e-06,2018-07-06T20:07:00.000,35.0,7.361465037547532e-08,False
279,1984,201810121403,592625280.0,True,3.731569222509279e-07,3.0946503670747916e-07,3.1596863436789135e-07,2.6976178446602717e-07,False,False,False,False,False,False,C1.1,1.111667e-06,2018-10-12T14:08:00.000,5.0,4.6022698541037244e-08,False
280,2003,201901060532,600025380.0,False,1.376739874103805e-06,1.239871721736563e-06,1.2891026699435315e-06,1.1080438753197086e-06,False,False,False,False,False,False,C1.2,1.2649182e-06,2019-01-06T05:46:00.000,14.0,1.5262666863691265e-07,False
281,2005,201901061022,600043440.0,False,2.6051411623484455e-06,2.1979174107400468e-06,2.3054165012581507e-06,1.8538516997068655e-06,False,False,False,False,False,False,C2.5,2.5830423e-06,2019-01-06T10:51:00.000,29.0,6.19365252418902e-08,False
284,2023,201901261312,601780560.0,False,6.893385034345556e-06,5.8518721743894275e-06,5.942133611824829e-06,5.19940113008488e-06,True,True,True,True,True,True,C7.7,7.726804e-06,2019-01-26T13:21:00.000,9.0,1.245853837872346e-07,True
285,2025,201901261613,601791900.0,False,9.617925798011129e-07,7.61813055305538e-07,7.87833073445654e-07,6.286126676968706e-07,False,False,False,False,False,False,C1.3,1.3091613e-06,2019-01-26T16:28:00.000,15.0,1.1172929248459695e-07,False
286,2042,201901300556,602100240.0,False,8.10118126537418e-06,6.786884569009999e-06,7.324060788960196e-06,5.4753922995587345e-06,True,True,True,True,True,True,,8.233701e-06,2019-01-30T06:11:00.000,15.0,1.956161810312551e-07,False
287,2045,201901301026,602116620.0,True,5.834539251736715e-07,5.13273334945552e-07,5.132523028805736e-07,4.7629615096411726e-07,False,False,False,False,False,False,,1.3267153e-06,2019-01-30T10:38:00.000,12.0,7.391771816855908e-08,False
288,2046,201901301114,602119320.0,False,1.3493165624822723e-06,1.1552866681086016e-06,1.1847812402265845e-06,1.034509750752477e-06,False,False,False,False,False,False,,2.1462881e-06,2019-01-30T11:24:00.000,10.0,3.291792722848186e-07,False
290,2052,201901301659,602139840.0,True,3.462280346866464e-07,2.921884458828572e-07,2.969805166230799e-07,2.5801944047998404e-07,False,False,False,False,False,False,,1.5070774e-06,2019-01-30T17:05:00.000,6.0,1.6096979038593417e-07,False
291,2065,201903091213,605406360.0,True,5.945267957940814e-07,5.316413762557204e-07,5.474471436173189e-07,4.734217782242922e-07,False,False,False,False,False,False,B9.8,9.819938e-07,2019-03-09T12:26:00.000,13.0,3.027666650723404e-08,False
292,2073,201903200703,606337980.0,True,7.274905442500312e-07,5.909183187213785e-07,6.009823891872657e-07,5.057603971181379e-07,False,False,False,False,False,False,B9.9,9.908114e-07,2019-03-20T07:14:00.000,11.0,5.793048529767475e-08,False
295,2079,201903201103,606352140.0,False,7.581878435303224e-06,7.2655252552067395e-06,7.518166512454627e-06,6.801875770179322e-06,True,True,True,True,True,True,C7.5,7.559352e-06,2019-03-20T11:18:00.000,15.0,8.757850764595787e-07,True
296,2086,201903210001,606399120.0,True,6.550699822582828e-07,5.597937615675619e-07,5.726794256588619e-07,4.867392817686778e-07,False,False,False,False,False,False,C1.2,1.2771128e-06,2019-03-21T00:13:00.000,12.0,7.319212613765558e-08,False
297,2087,201903210248,606409020.0,False,1.3678018149221316e-06,9.452312497160165e-07,8.76988451636862e-06,3.275800509072724e-06,False,False,False,True,False,False,C1.9,1.978338e-06,2019-03-21T03:00:00.000,12.0,9.935863687360325e-08,False
298,2088,201903210308,606409860.0,True,1.8023245047515957e-06,1.3662057654073578e-06,1.374926682728983e-06,1.1300552387183416e-06,False,False,False,False,False,True,C8.7,8.7490735e-06,2019-03-21T03:12:00.000,4.0,8.855899977788795e-07,False
299,2093,201903211440,606451380.0,True,4.76088587220147e-07,4.5341985810409824e-07,4.543210820884269e-07,4.3725302134589583e-07,False,False,False,False,False,False,C2.5,2.52726e-06,2019-03-21T14:44:00.000,4.0,2.6987626711161283e-07,False
301,2095,201903211640,606460500.0,False,3.928421392629389e-06,3.88650551030878e-06,3.928421392629389e-06,3.828502940450562e-06,False,False,False,False,False,False,C4.1,4.1833855e-06,2019-03-21T17:21:00.000,41.0,4.125141117583553e-07,False
302,2096,201903211954,606470340.0,True,5.762913133366965e-07,5.09355743361084e-07,5.157602345207124e-07,4.90839340727689e-07,False,False,False,False,False,False,C1.3,1.3902832e-06,2019-03-21T19:59:00.000,5.0,3.335349276767374e-07,False
304,2101,201903220026,606486720.0,True,1.2201422805446782e-06,9.694712161945063e-07,1.0451708476466592e-06,9.315496640738274e-07,False,False,False,False,False,False,C3.3,3.326129e-06,2019-03-22T00:34:00.000,8.0,5.072454882792954e-07,False
305,2107,201903220753,606513600.0,True,1.5138500657485565e-06,9.881864571070764e-07,8.895808036868402e-07,8.406939286942361e-07,False,False,False,False,False,False,C4.4,4.417396e-06,2019-03-22T08:01:00.000,8.0,4.4188823267177213e-07,False
306,2108,201903220813,606513600.0,True,1.5138500657485565e-06,9.881864571070764e-07,8.895808036868402e-07,8.406939286942361e-07,False,False,False,False,False,False,C2.1,2.173649e-06,2019-03-22T08:19:00.000,6.0,7.272116704371001e-07,False
307,2123,201903222012,606558000.0,True,1.8503196770325303e-06,1.6482732689837576e-06,1.7659235709288623e-06,1.4130861245575943e-06,False,False,False,False,False,False,C2.3,2.3175457e-06,2019-03-22T20:23:00.000,11.0,4.569392615394463e-07,False
310,2167,201903241911,606727260.0,False,1.5568687103950651e-06,1.4832829720035079e-06,1.5508995829804917e-06,1.384465690534853e-06,False,False,False,False,False,False,C1.5,1.5462969e-06,2019-03-24T19:30:00.000,19.0,2.5757381649782474e-07,False
312,2219,201904121129,608340900.0,False,7.890669735388656e-07,7.038169655970705e-07,7.133548933779821e-07,6.546222266479162e-07,False,False,False,False,False,False,C1.1,1.1306213e-06,2019-04-12T11:37:00.000,8.0,1.312071447046037e-07,False
314,2241,201905051145,610328940.0,True,1.7589798062545015e-07,1.6988695961117628e-07,1.7090250992168876e-07,1.668023088541304e-07,False,False,False,False,False,False,C1.0,1.0637336e-06,2019-05-05T11:49:00.000,4.0,1.4294587913354917e-07,False
315,2242,201905051333,610335720.0,True,2.435509998122143e-07,1.928508339688051e-07,2.435509998122143e-07,1.9208117407742975e-07,False,False,False,False,False,False,C1.4,1.4467896e-06,2019-05-05T13:42:00.000,9.0,8.337525514434674e-08,False
316,2254,201905060504,610391220.0,False,3.098672038959194e-07,2.0990279381294386e-07,1.9121762306895107e-07,1.8441915017319843e-07,False,False,False,False,False,True,M1.5,1.5136375e-05,2019-05-06T05:09:00.000,5.0,1.3679401433819294e-07,False
317,2258,201905060718,610399920.0,False,2.65012749878224e-06,2.5094573175010737e-06,2.599594381536008e-06,2.3382917788694613e-06,False,False,False,False,False,False,C2.6,2.6062798e-06,2019-05-06T07:41:00.000,23.0,1.3974339196920482e-07,False
318,2259,201905060830,610404240.0,False,1.6465332919324283e-06,1.2036363159495522e-06,1.1950405678362586e-06,9.924955293172388e-07,False,False,False,False,False,False,C3.0,3.0850592e-06,2019-05-06T08:47:00.000,17.0,3.572723414890788e-07,False
319,2260,201905060955,610408740.0,False,3.482229828932759e-07,2.4518575969523226e-07,2.3169677376699838e-07,2.0966405145372846e-07,False,False,False,False,False,False,C2.2,2.280625e-06,2019-05-06T10:02:00.000,7.0,2.068014453016076e-07,False
320,2263,201905061331,610422180.0,True,1.1334695045661647e-05,7.760229891573545e-06,1.1334695045661647e-05,6.930700237717247e-06,True,True,True,True,True,True,M1.1,1.128577e-05,2019-05-06T13:54:00.000,23.0,1.6709992678443086e-07,False
322,2265,201905061745,610436880.0,True,7.825076977496792e-07,4.3278785710754164e-07,7.825076977496792e-07,3.565118333881401e-07,False,False,False,False,False,False,C1.5,1.5380309e-06,2019-05-06T17:49:00.000,4.0,1.777762435040131e-07,False
324,2269,201905061941,610443960.0,False,2.8636083015953773e-07,2.3670607163239765e-07,2.3022380446491297e-07,2.185847165492305e-07,False,False,False,False,False,False,C1.5,1.580433e-06,2019-05-06T19:50:00.000,9.0,1.3289630373947148e-07,False
325,2273,201905062304,610456380.0,True,1.4973558393194253e-07,1.4759875455183646e-07,1.4973558393194253e-07,1.4735057618509018e-07,False,False,False,False,False,False,C1.1,1.1109549e-06,2019-05-06T23:13:00.000,9.0,1.7347298353342921e-07,False
326,2283,201905090537,610652700.0,False,9.139138455793727e-06,5.809425147162983e-06,6.201516953296959e-06,3.674839717859868e-06,True,True,True,True,False,True,M1.0,1.0335272e-05,2019-05-09T05:51:00.000,14.0,6.94390109856613e-08,False
327,2297,201905151914,611220120.0,False,5.017229796067113e-07,3.289894436875329e-07,3.261245637986576e-07,2.486684991254151e-07,False,False,False,False,False,False,C3.0,3.0421622e-06,2019-05-15T19:24:00.000,10.0,4.229752548212673e-08,False
328,2320,202005290713,644008860.0,False,1.0915831580859958e-06,5.783332994724333e-07,5.556021847041848e-07,3.591459574181499e-07,False,False,False,False,False,True,M1.1,1.1908082e-05,2020-05-29T07:24:00.000,11.0,1.2332827736827312e-07,False
329,2323,202005291041,644021100.0,True,5.025985387874243e-07,3.0645571769127855e-07,3.1692343327449635e-07,2.017458626824009e-07,False,False,False,False,False,True,C9.3,9.381957e-06,2020-05-29T10:46:00.000,5.0,5.767600441686227e-08,False
330,2324,202005291101,644021160.0,True,3.9121124473240343e-07,2.4627925654385763e-07,2.5348305143779726e-07,1.6911349121073727e-07,False,False,False,False,False,False,B2.5,2.5891296e-07,2020-05-29T11:06:00.000,5.0,1.2750830080676678e-07,False
331,2328,202005291410,644034060.0,True,3.2091307389237045e-07,2.415231392660644e-07,2.1047517861916276e-07,1.9294765252197976e-07,False,False,False,False,False,False,B1.3,1.3659937e-07,2020-05-29T14:14:00.000,4.0,7.40519823239083e-08,False
332,2329,202005291418,644034060.0,True,3.2091307389237045e-07,2.0542272238799342e-07,2.1047517861916276e-07,1.3902437956403446e-07,False,False,False,False,False,False,C1.0,1.0903019e-06,2020-05-29T14:22:00.000,4.0,1.1713316183659117e-07,False
333,2350,202008080342,650130480.0,True,5.01114186590712e-07,3.143040885333903e-07,3.15692716412741e-07,2.187030645472987e-07,False,False,False,False,False,False,C1.5,1.5394397e-06,2020-08-08T03:49:00.000,7.0,3.235227907794069e-08,False
334,2359,202008150632,650745720.0,False,1.8858603425542242e-06,1.7383590602548793e-06,1.797013737814268e-06,1.5412709899464971e-06,False,False,False,False,False,False,C2.0,2.0924497e-06,2020-08-15T06:47:00.000,15.0,5.182864271091603e-08,False
335,2393,202010161246,656124900.0,True,5.31030593720061e-07,3.4573793072922854e-07,3.5271409615234006e-07,2.4660914732521633e-07,False,False,False,False,False,False,C1.5,1.5395109e-06,2020-10-16T12:57:00.000,11.0,8.76378152270263e-08,False
336,2394,202010161457,656132940.0,True,8.398259296882316e-07,5.109413905302063e-07,5.109846483719593e-07,3.4246659197378904e-07,False,False,False,False,False,False,C3.5,3.5196545e-06,2020-10-16T15:11:00.000,14.0,1.0408885486867803e-07,False
337,2415,202010270432,657045660.0,True,7.821569170118892e-07,6.296749575085414e-07,6.390915245901851e-07,5.463004981720587e-07,False,False,False,False,False,False,,1.4327693e-06,2020-10-27T04:42:00.000,10.0,1.3251975872208277e-07,False
338,2417,202010270611,657051300.0,True,2.124406591974548e-06,1.996402716031298e-06,2.0807058263017097e-06,1.8320984054298606e-06,False,False,False,False,False,False,,4.378585e-06,2020-10-27T06:16:00.000,5.0,1.7366922122619144e-07,False
339,2421,202010270937,657064260.0,True,5.910404752285103e-07,5.495025447999069e-07,5.333728267942206e-07,5.244227168077487e-07,False,False,False,False,False,False,,3.1932157e-07,2020-10-27T09:43:00.000,6.0,2.0469447292725818e-07,False
340,2422,202010270947,657064260.0,True,5.910404752285103e-07,5.328021188688581e-07,5.333728267942206e-07,5.014571229366993e-07,False,False,False,False,False,False,,2.4661296e-07,2020-10-27T09:48:00.000,1.0,2.748614349457057e-07,False
342,2424,202010271107,657069000.0,False,2.453032038829406e-06,1.9495901142363437e-06,2.0693876194854965e-06,1.573817371536279e-06,False,False,False,False,False,False,,2.2913612e-06,2020-10-27T11:18:00.000,11.0,3.18251437647632e-07,False
343,2426,202010271331,657077940.0,False,1.387696329402388e-06,1.2205606481074938e-06,1.2561380344777717e-06,1.0961935004161205e-06,False,False,False,False,False,False,,1.526394e-06,2020-10-27T13:41:00.000,10.0,2.3203146781725081e-07,False
345,2432,202010272135,657106740.0,True,6.153019285193295e-07,5.507401397153444e-07,5.59773695840704e-07,5.145516865923128e-07,False,False,False,False,False,False,,8.732263e-07,2020-10-27T21:39:00.000,4.0,2.3844592078603455e-07,False
346,2453,202010282159,657195000.0,True,8.302217793243472e-07,7.121164458112617e-07,7.028888262539112e-07,6.58374517570337e-07,False,False,False,False,False,False,C1.4,1.4047738e-06,2020-10-28T22:11:00.000,12.0,3.533238839281694e-07,False
348,2466,202010291007,657238680.0,True,6.438596074076486e-07,5.645260898745619e-07,5.63313960810774e-07,5.099886379866803e-07,False,False,False,False,False,False,B9.4,9.4883046e-07,2020-10-29T10:19:00.000,12.0,2.2751125072772993e-07,False
350,2469,202010291136,657243900.0,False,4.388920842757216e-06,4.04105912821251e-06,4.249980065651471e-06,3.629732418630738e-06,False,False,False,False,False,False,C4.3,4.3063824e-06,2020-10-29T11:50:00.000,14.0,3.9982535326998914e-07,False
351,2472,202010291553,657259320.0,True,5.44095541954448e-07,5.079438096800004e-07,5.04236709275574e-07,4.979160053153464e-07,False,False,False,False,False,False,C1.3,1.3266184e-06,2020-10-29T16:02:00.000,9.0,1.730157492829676e-07,False
352,2474,202010292000,657274320.0,False,1.553295419398637e-06,1.4914238590790774e-06,1.5236878425639588e-06,1.4096927998252795e-06,False,False,False,False,False,False,C1.4,1.4955262e-06,2020-10-29T20:16:00.000,16.0,1.9891615465894574e-07,False
353,2489,202011030648,657658920.0,True,4.7044895268300024e-07,3.5762749917012115e-07,3.644929904567107e-07,3.0804469020040415e-07,False,False,False,False,False,False,C1.1,1.155308e-06,2020-11-03T07:03:00.000,15.0,1.9969596110058774e-07,False
354,2498,202011040432,657736920.0,True,4.1994408661594207e-07,3.405738482342713e-07,3.574649554138887e-07,2.882495948597352e-07,False,False,False,False,False,False,C1.1,1.1154397e-06,2020-11-04T04:42:00.000,10.0,1.7139703345492308e-07,False
355,2501,202011040812,657750000.0,True,3.4508423141232925e-07,3.1997228688851465e-07,3.2224403412328684e-07,3.0632202197011793e-07,False,False,False,False,False,False,C1.1,1.1241165e-06,2020-11-04T08:21:00.000,9.0,2.3863091769271705e-07,False
356,2509,202011041658,657781680.0,True,1.3685382782568922e-06,1.1380780051695183e-06,1.1838590125989867e-06,9.668524398875888e-07,False,False,False,False,False,False,C1.8,1.8313798e-06,2020-11-04T17:11:00.000,13.0,3.8202057339731255e-07,False
357,2523,202011201643,659163480.0,False,1.5648864746253821e-06,1.1913116395589896e-06,1.2310745205468265e-06,9.616081797503284e-07,False,False,False,False,False,False,C1.9,1.9608558e-06,2020-11-20T17:03:00.000,20.0,1.5875220071848162e-07,False
358,2528,202011221422,659327520.0,True,5.920426247030264e-07,5.327370899976813e-07,5.398995313043997e-07,5.201853241487697e-07,False,False,False,False,False,False,C1.2,1.2983915e-06,2020-11-22T14:32:00.000,10.0,3.1256584520633623e-07,False
359,2530,202011221722,659338080.0,False,1.8550038021203363e-06,1.625104800950794e-06,1.5897758203209378e-06,1.5525547496508807e-06,False,False,False,False,False,False,C3.3,3.3900835e-06,2020-11-22T17:31:00.000,9.0,4.4249699726606195e-07,False
361,2539,202011232259,659446080.0,False,4.430718036019243e-06,4.345835350250127e-06,4.416718184074853e-06,4.209790404274827e-06,False,False,False,False,False,False,C4.3,4.326089e-06,2020-11-23T23:35:00.000,36.0,9.246443823940353e-07,False
362,2549,202011250347,659548560.0,False,3.361014933034312e-06,3.1481977202929556e-06,3.199843604306807e-06,2.969593651869218e-06,False,False,False,False,False,False,C3.3,3.3899628e-06,2020-11-25T04:02:00.000,15.0,5.260330340206565e-07,False
363,2559,202011261242,659667000.0,False,3.1200981993606547e-06,2.772493644442875e-06,2.8265578748687403e-06,2.513295612516231e-06,False,False,False,False,False,False,C3.8,3.8929065e-06,2020-11-26T12:53:00.000,11.0,3.993985728811822e-07,False
364,2564,202011271645,659768220.0,False,1.3733423429584946e-06,1.3268881957628764e-06,1.3182072962081293e-06,1.3124487168170162e-06,False,False,False,False,False,False,C1.5,1.5664667e-06,2020-11-27T16:59:00.000,14.0,3.347456640767632e-07,False
365,2572,202011281326,659842440.0,True,1.713472784103942e-06,1.5032301234896295e-06,1.5077442867550417e-06,1.3774783838016447e-06,False,False,False,False,False,False,C2.9,2.9633313e-06,2020-11-28T13:35:00.000,9.0,5.054346274846466e-07,False
366,2574,202011282259,659877240.0,False,2.9328941764106276e-06,2.6435907329869224e-06,2.7041876364819473e-06,2.415649078102433e-06,False,False,False,False,False,False,C3.1,3.1804536e-06,2020-11-28T23:18:00.000,19.0,6.798225058446405e-07,False
367,2584,202012010408,660068520.0,False,3.099599780398421e-06,2.2425290353567107e-06,2.3306704406422796e-06,1.7128736544691492e-06,False,False,False,False,False,False,C3.8,3.8670196e-06,2020-12-01T04:27:00.000,19.0,3.4488513733776927e-07,False
368,2589,202012012310,660136800.0,True,6.708300475111173e-07,6.031856969457294e-07,6.072784799471265e-07,5.656056600855663e-07,False,False,False,False,False,False,C1.4,1.4364715e-06,2020-12-01T23:20:00.000,10.0,3.590126596009213e-07,False
369,2594,202012030145,660232440.0,True,9.557988960295916e-07,7.714301659689227e-07,7.896863394307729e-07,6.648128874076065e-07,False,False,False,False,False,False,C1.7,1.7557486e-06,2020-12-03T01:56:00.000,11.0,3.4463667475392867e-07,False
370,2600,202012032346,660311640.0,False,1.3801341083308216e-06,1.289621081923542e-06,1.3017017863603542e-06,1.2257332855369896e-06,False,False,False,False,False,False,C1.4,1.4513912e-06,2020-12-03T23:59:00.000,13.0,2.5575667450539186e-07,False
371,2606,202012050016,660400440.0,False,1.4357962072608643e-06,1.2638747648452409e-06,1.283610572500038e-06,1.1505679822221282e-06,False,False,False,False,False,False,C1.6,1.69134e-06,2020-12-05T00:38:00.000,22.0,2.458012886563665e-07,False
372,2608,202012051120,660439620.0,True,7.115260700629733e-07,5.625742005577195e-07,5.685669179911201e-07,4.812272322851641e-07,False,False,False,False,False,False,C1.2,1.2739043e-06,2020-12-05T11:29:00.000,9.0,2.420769078526064e-07,False
373,2614,202012061319,660533160.0,True,1.0296907930751331e-06,9.154884992312873e-07,9.274482977161824e-07,8.369163992938411e-07,False,False,False,False,False,False,C1.6,1.6871282e-06,2020-12-06T13:27:00.000,8.0,2.5697590899653733e-07,False
374,2642,202012141409,661228080.0,False,4.036804057250265e-06,3.931944320356706e-06,4.011405053461203e-06,3.781109853662201e-06,False,False,False,False,False,False,C4.0,4.030866e-06,2020-12-14T14:37:00.000,28.0,1.273015470815153e-07,False
375,2755,202102260701,667596240.0,True,9.392188644596899e-07,8.747751962800976e-07,8.893691187950026e-07,8.26094719741377e-07,False,False,False,False,False,False,B9.4,9.471069e-07,2021-02-26T07:25:00.000,24.0,7.806000468235652e-08,False
376,2764,202102271751,667720740.0,True,1.3551853044191375e-06,9.508823950454826e-07,1.2062928362865932e-06,6.196785875545174e-07,False,False,False,False,False,False,C2.7,2.789763e-06,2021-02-27T18:00:00.000,9.0,5.6987129681829174e-08,False
377,2766,202102280640,667766700.0,True,4.5355446331996063e-07,1.8613705776715506e-07,1.4752968979792058e-07,8.987441191266043e-08,False,False,False,False,False,False,C3.9,3.950662e-06,2021-02-28T06:46:00.000,6.0,4.414635412786083e-08,False
378,2771,202103022353,668001780.0,True,5.962852611673952e-08,5.270806013868423e-08,5.962852611673952e-08,4.96232814839459e-08,False,False,False,False,False,False,C1.2,1.2821707e-06,2021-03-03T00:03:00.000,10.0,2.810096688676822e-08,False
379,2788,202103091216,668565000.0,False,1.2480920759116998e-06,9.295346785620495e-07,9.421255526831374e-07,7.508667181355122e-07,False,False,False,False,False,False,C1.6,1.6758837e-06,2021-03-09T12:35:00.000,19.0,8.026896836099695e-08,False
380,2818,202104171621,671951040.0,True,1.0499961717869155e-06,1.0442963684909046e-06,1.0500616554054432e-06,1.0472125495653017e-06,False,False,False,False,False,False,B9.7,9.750133e-07,2021-04-17T17:19:00.000,58.0,9.905600961701566e-08,False
381,2842,202104192319,672147120.0,False,1.1112229003629182e-05,1.0786061466205865e-05,1.1112229003629182e-05,1.0297382686985657e-05,True,True,True,True,True,True,M1.1,1.104617e-05,2021-04-19T23:42:00.000,23.0,2.4392218733737536e-07,True
382,2855,202104201151,672192120.0,False,2.0790862436115276e-06,2.040411573034362e-06,2.0790862436115276e-06,2.0552695332298754e-06,False,False,False,False,False,False,C1.9,1.9718009e-06,2021-04-20T12:15:00.000,24.0,3.3135779631265905e-07,False
383,2864,202104210118,672240480.0,True,1.2324376257311087e-06,1.0631537179506267e-06,1.1043399581467384e-06,9.316970590589335e-07,False,False,False,False,False,False,C1.5,1.5882415e-06,2021-04-21T01:29:00.000,11.0,2.678092982932867e-07,False
384,2883,202104220410,672337260.0,False,3.920556537195807e-06,3.7516258544201264e-06,3.942217972507933e-06,3.8446510188805405e-06,False,False,False,False,False,False,C3.8,3.8817875e-06,2021-04-22T04:35:00.000,25.0,3.2238835956377443e-07,False
385,2886,202104220716,672348180.0,True,1.0801883263411582e-06,9.74479689830332e-07,1.0885931942539173e-06,1.0383952258052886e-06,False,False,False,False,False,False,C2.3,2.3463958e-06,2021-04-22T07:23:00.000,7.0,5.219609420237248e-07,False
387,2888,202104220914,672355020.0,False,3.26772919834184e-06,2.8739193567162147e-06,2.8549325179483276e-06,2.675150199138443e-06,False,False,False,False,False,False,C4.3,4.364932e-06,2021-04-22T09:21:00.000,7.0,3.61734862508456e-07,False
388,2890,202104221040,672360360.0,False,2.7797800612461288e-06,2.5050710519280983e-06,2.5553144951118156e-06,2.313145387233817e-06,False,False,False,False,False,False,C3.7,3.7121138e-06,2021-04-22T10:49:00.000,9.0,3.641096384399134e-07,False
389,2891,202104221218,672366240.0,False,2.5078377348108916e-06,2.3090390186553122e-06,2.387947006354807e-06,2.1076741631986806e-06,False,False,False,False,False,False,C2.8,2.8964403e-06,2021-04-22T12:27:00.000,9.0,2.5054683305825165e-07,False
390,2893,202104221413,672373620.0,False,1.8915130794994184e-06,1.6957383195403963e-06,1.7056660226444365e-06,1.5791771375006647e-06,False,False,False,False,False,False,C2.5,2.549427e-06,2021-04-22T14:30:00.000,17.0,2.668930108029599e-07,False
391,2897,202104222002,672394020.0,False,5.335316473065177e-06,4.7427834033442196e-06,4.926913788949605e-06,4.282958343537757e-06,False,True,False,False,False,True,C8.5,8.560342e-06,2021-04-22T20:11:00.000,9.0,3.6614457599171146e-07,False
392,2903,202104230238,672418320.0,True,9.730786132422509e-07,8.577443963986298e-07,8.762086736169294e-07,7.76070862684719e-07,False,False,False,False,False,False,C1.4,1.448504e-06,2021-04-23T02:52:00.000,14.0,3.495627538541157e-07,False
394,2913,202104232239,672490440.0,True,2.323684839211637e-06,2.296017555636354e-06,2.3100440103007713e-06,2.274650569233927e-06,False,False,False,False,False,False,C2.2,2.2898575e-06,2021-04-23T22:54:00.000,15.0,5.742416533394135e-07,False
395,2931,202104250116,672586140.0,False,2.6358256945968606e-06,2.389522933299304e-06,2.431589109619381e-06,2.1991622816130985e-06,False,False,False,False,False,False,C2.6,2.639703e-06,2021-04-25T01:35:00.000,19.0,1.0268222183640319e-07,False
397,2942,202104260222,672676140.0,True,5.107426659378689e-07,4.134522839649435e-07,4.247637832577311e-07,3.557441914381343e-07,False,False,False,False,False,False,C1.3,1.3598418e-06,2021-04-26T02:30:00.000,8.0,3.2776603120510117e-07,False
398,2990,202105071843,673685400.0,False,3.891337109962478e-05,3.337383895996027e-05,3.9082140574464574e-05,3.702959656948224e-05,True,True,True,True,True,True,M3.9,3.9077113e-05,2021-05-07T19:04:00.000,21.0,3.0960842423155555e-07,True
399,2994,202105081233,673750320.0,False,1.528957568552869e-06,1.4691571550429217e-06,1.498660139986896e-06,1.394600076309871e-06,False,False,False,False,False,False,C1.5,1.524547e-06,2021-05-08T13:00:00.000,27.0,1.0479671885832431e-07,False
400,2997,202105081822,673770660.0,False,8.511567102686968e-06,7.350072792178253e-06,8.639720363134984e-06,8.168605745595414e-06,True,True,True,True,True,True,C8.6,8.635635e-06,2021-05-08T18:45:00.000,23.0,9.457845351334981e-08,True
401,3002,202105090418,673806900.0,True,5.254996722214855e-07,3.7678842090826947e-07,3.7453776258189464e-07,3.0298210162982286e-07,False,False,False,False,False,False,C1.6,1.6660608e-06,2021-05-09T04:36:00.000,18.0,8.352013480816822e-08,False
402,3006,202105091338,673840380.0,False,3.5198204386688303e-06,2.8680635750788497e-06,2.9647949304489885e-06,2.406372004770674e-06,False,False,False,False,False,False,C4.0,4.0402665e-06,2021-05-09T13:58:00.000,20.0,1.0106523262720657e-07,False
403,3017,202105120915,674083800.0,False,1.3911335372540634e-06,1.2125589137212955e-06,1.2558521120809019e-06,1.0542646577960113e-06,False,False,False,False,False,False,C1.5,1.5228318e-06,2021-05-12T09:35:00.000,20.0,4.8179465750308736e-08,False
404,3037,202105180158,674575680.0,True,1.303445884559551e-07,1.0056029253746601e-07,9.845518889051164e-08,8.843290544291449e-08,False,False,False,False,False,False,C1.1,1.1403383e-06,2021-05-18T02:09:00.000,11.0,8.126881567704913e-08,False
405,3058,202105211915,674897100.0,False,7.528052492489223e-07,4.1971577502408763e-07,3.9023768749757437e-07,2.799525589125551e-07,False,False,False,False,False,False,C4.8,4.803862e-06,2021-05-21T19:28:00.000,13.0,7.921880040839824e-08,False
406,3059,202105211945,674897400.0,True,2.3596081177856831e-07,2.0481324725096783e-07,2.003521473170622e-07,1.942903367080362e-07,False,False,False,False,False,False,B1.6,1.6614341e-07,2021-05-21T19:51:00.000,6.0,1.1416599932090321e-07,False
408,3067,202105220247,674923980.0,False,5.220942966843722e-07,2.6448947210155893e-07,2.1988550713558652e-07,1.8336108098537807e-07,False,False,False,False,False,True,C6.1,6.148633e-06,2021-05-22T02:56:00.000,9.0,1.5417064958000992e-07,False
409,3070,202105220606,674936040.0,False,3.862417543132324e-06,1.5414861991303042e-06,1.3584261751020676e-06,6.057570658413169e-07,False,False,False,False,False,True,C6.0,6.0078874e-06,2021-05-22T06:17:00.000,11.0,9.755242302844636e-08,False
410,3071,202105220645,674938260.0,True,5.17714909165079e-07,3.0113884008642344e-07,2.8216445002726687e-07,2.1291323548666696e-07,False,False,False,False,False,False,C1.3,1.3778363e-06,2021-05-22T06:52:00.000,7.0,1.554607393927654e-07,False
