,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
122,4290.0,202112170039.0,692974260.0,4.666833774535917e-06,4.029923275084002e-06,4.109634119231487e-06,3.5840300824929727e-06,False,False,False,False,True,M1.2,1.2928216e-05,2021-12-17T00:51:00.000,12.0,9.610276947569218e-07
123,4322.0,202112201112.0,693271560.0,1.9045155568164773e-05,1.883857294160407e-05,1.9045155568164773e-05,1.8628750694915652e-05,True,True,True,True,True,M1.8,1.8997242e-05,2021-12-20T11:36:00.000,24.0,6.858904271211941e-07
124,4336.0,202112211131.0,693359040.0,5.027917268307647e-06,4.335299763624789e-06,4.430387434695149e-06,3.845727405860089e-06,True,False,False,False,True,M1.4,1.4847395e-05,2021-12-21T11:44:00.000,13.0,7.079872261783748e-07
125,4399.0,202112280350.0,693936000.0,1.0322270100004971e-05,7.865350198699161e-06,8.082972271949984e-06,6.378649686666904e-06,True,True,True,True,True,M1.8,1.8930677e-05,2021-12-28T04:01:00.000,11.0,1.298649635828042e-06
126,4404.0,202112281559.0,693979620.0,1.256033283425495e-05,9.836902790993918e-06,1.0138538527826313e-05,8.088069989753421e-06,True,True,True,True,True,M1.6,1.6229069e-05,2021-12-28T16:11:00.000,12.0,5.830523832628387e-07
127,4424.0,202201010707.0,694293420.0,1.1349643500579987e-05,1.0309579920431133e-05,1.1349643500579987e-05,1.0821374416991603e-05,True,True,True,True,True,M1.1,1.1333274e-05,2022-01-01T07:30:00.000,23.0,2.685527533685672e-07
128,4484.0,202201140147.0,695397480.0,1.6217032680287957e-05,1.3482444046530873e-05,1.3893198229197878e-05,1.1477357475087047e-05,True,True,True,True,True,M1.8,1.8399107e-05,2022-01-14T02:03:00.000,16.0,4.913426892017014e-07
129,4516.0,202201181701.0,695799060.0,1.541226993140299e-05,1.4859363545838278e-05,1.541226993140299e-05,1.5264855392160825e-05,True,True,True,True,True,M1.5,1.53123e-05,2022-01-18T17:44:00.000,43.0,3.577626443984627e-07
130,4767.0,202202120825.0,697926900.0,1.439194875274552e-05,1.4036486390978098e-05,1.4349569028127007e-05,1.3282139661896508e-05,True,True,True,True,True,M1.4,1.4378235e-05,2022-02-12T08:44:00.000,19.0,5.651695005326474e-07
132,4789.0,202202151754.0,698220780.0,1.0907094292633701e-05,9.616521310817916e-06,9.808079994400032e-06,8.70444273459725e-06,True,True,True,True,True,M1.3,1.3224835e-05,2022-02-15T18:15:00.000,21.0,8.726177611606545e-07
133,4817.0,202202200336.0,698601720.0,4.7347807594633196e-06,4.31562193625723e-06,4.44302804680774e-06,3.952829047193518e-06,False,False,False,False,True,C5.1,5.163857e-06,2022-02-20T04:07:00.000,31.0,2.536147860610072e-07
134,4833.0,202202252114.0,699097020.0,4.299849479139084e-06,3.6616654597310117e-06,3.7827007872692775e-06,3.1938855045154924e-06,False,False,False,False,True,C5.1,5.1728425e-06,2022-02-25T21:40:00.000,26.0,2.377840360168193e-07
135,4877.0,202203021731.0,699514560.0,1.2384405636112206e-05,9.948004844773095e-06,9.991204933612607e-06,8.455584065814037e-06,True,True,True,True,True,M2.0,2.0216432e-05,2022-03-02T17:39:00.000,8.0,3.8060369433878805e-07
136,4921.0,202203112213.0,700309740.0,9.222096196026541e-06,5.811486971651902e-06,5.8146310948359314e-06,4.110388999833958e-06,True,True,True,False,True,M2.2,2.296697e-05,2022-03-11T22:32:00.000,19.0,7.034177542664111e-07
137,4934.0,202203140829.0,700519080.0,6.680882961518364e-06,5.304440037434688e-06,5.361526291380869e-06,4.500127488427097e-06,True,True,True,False,True,M2.0,2.0119569e-05,2022-03-14T08:40:00.000,11.0,5.554894642045838e-07
138,4943.0,202203151233.0,700619880.0,5.22287564308499e-06,4.661152161133941e-06,4.591428023559274e-06,4.443712441570824e-06,True,False,False,False,True,M1.4,1.45442555e-05,2022-03-15T12:39:00.000,6.0,5.844316319780773e-07
139,4946.0,202203152239.0,700656240.0,6.825451237091329e-06,5.430218152469024e-06,5.529254394787131e-06,4.584027465170948e-06,True,True,True,False,True,M1.5,1.5921785e-05,2022-03-15T22:46:00.000,7.0,3.7399877328425646e-07
140,4960.0,202203200730.0,701034180.0,2.7974094791716198e-06,2.097185188176809e-06,2.1907092104811454e-06,1.6654461205689586e-06,False,False,False,False,False,C4.6,4.664048e-06,2022-03-20T07:45:00.000,15.0,3.016284324530716e-07
141,5014.0,202203281058.0,701738520.0,4.0310798794962466e-05,3.626513353083283e-05,3.743756315088831e-05,3.267647116445005e-05,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07
142,5040.0,202203292143.0,701862720.0,4.161661308899056e-06,3.081639988522511e-06,3.265419763920363e-06,2.3672805582464207e-06,False,False,False,False,True,M1.6,1.6835987e-05,2022-03-29T21:52:00.000,9.0,1.2451109796529636e-06
143,5054.0,202203301721.0,701933460.0,0.000127095976495184,0.00010233879584120587,0.0001075959371519275,8.293844439322129e-05,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06
144,5064.0,202203311817.0,702023340.0,9.00240265764296e-05,7.448545511579141e-05,7.79602924012579e-05,6.227990525076166e-05,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06
145,5083.0,202204100231.0,702830340.0,2.995683416884276e-06,2.478722080923035e-06,2.5419849407626316e-06,2.1442162960738642e-06,False,False,False,False,False,C4.9,4.960563e-06,2022-04-10T02:41:00.000,10.0,2.9589648420369485e-07
147,5146.0,202204200341.0,703698840.0,0.00012126134242862463,8.587570482632145e-05,8.992497896542773e-05,6.290081364568323e-05,True,True,True,True,True,X2.2,0.00022465806,2022-04-20T03:57:00.000,16.0,1.823508341658453e-06
148,5163.0,202204221316.0,703905840.0,5.524595053429948e-06,3.6470780742092757e-06,3.6103617730987025e-06,2.7516018690221244e-06,True,False,False,False,True,M3.4,3.4334662e-05,2022-04-22T13:25:00.000,9.0,8.517253604622965e-07
149,5164.0,202204221339.0,703905900.0,4.40598523709923e-06,3.1160907383309677e-06,3.094996145591722e-06,2.524687033655937e-06,False,False,False,False,False,C3.6,3.6590498e-06,2022-04-22T13:45:00.000,6.0,2.2132078356662532e-06
150,5198.0,202204300446.0,704566740.0,1.1419068869145121e-05,9.436654181627091e-06,9.487745955993887e-06,8.353375051228795e-06,True,True,True,True,True,M2.6,2.6054931e-05,2022-04-30T05:01:00.000,15.0,1.1813423270723433e-06
151,5204.0,202204300948.0,704584560.0,2.5189725420204923e-05,1.6849342500790954e-05,1.8030306819127873e-05,1.1320914381940383e-05,True,True,True,True,True,M4.8,4.8238868e-05,2022-04-30T09:58:00.000,10.0,2.3417669581249356e-06
152,5208.0,202204301338.0,704598240.0,3.569647378753871e-05,1.5335646821768023e-05,1.3802388821204659e-05,6.98162148182746e-06,True,True,True,True,True,X1.1,0.00011312873,2022-04-30T13:47:00.000,9.0,2.350184786337195e-06
153,5223.0,202205030734.0,704836260.0,8.173231435648631e-06,6.029770247550914e-06,6.22467860011966e-06,4.725307917397004e-06,True,True,True,False,True,M1.3,1.3633756e-05,2022-05-03T07:53:00.000,19.0,8.593153779656859e-07
154,5226.0,202205031309.0,704856120.0,5.536368553293869e-05,3.888335413648747e-05,4.075295873917639e-05,2.8475260478444397e-05,True,True,True,True,True,X1.1,0.000113361515,2022-05-03T13:25:00.000,16.0,6.45250395336916e-07
155,5229.0,202205040008.0,704895420.0,2.166153717553243e-05,1.86841789400205e-05,1.9008948584087193e-05,1.6726404282962903e-05,True,True,True,True,True,,5.322646e-05,2022-05-04T00:19:00.000,11.0,1.3342407783056842e-06
157,5238.0,202205040845.0,704926560.0,4.750277003040537e-05,3.847224797937088e-05,4.075103788636625e-05,3.092543192906305e-05,True,True,True,True,True,,5.7583497e-05,2022-05-04T08:59:00.000,14.0,1.1935512702621054e-06
158,5311.0,202205142358.0,705845100.0,1.6894829968805425e-05,1.2540330317278858e-05,1.3123415556037799e-05,9.728321856528055e-06,True,True,True,True,True,M2.2,2.2842129e-05,2022-05-15T00:08:00.000,10.0,1.6492448366989265e-06
159,5327.0,202205200735.0,706304640.0,1.2616227650141809e-05,1.2471798982005566e-05,1.2616227650141809e-05,1.2532342225313187e-05,True,True,True,True,True,M3.0,3.0303148e-05,2022-05-20T07:45:00.000,10.0,1.4910484651409206e-06
160,5357.0,202205251809.0,706774980.0,1.111528581532184e-05,9.985166798287537e-06,1.0165645107917953e-05,9.141640475718305e-06,True,True,True,True,True,M1.3,1.3376665e-05,2022-05-25T18:24:00.000,15.0,1.004792238745722e-06
161,5555.0,202207082007.0,710583960.0,2.2308322513708845e-05,2.1051198928034864e-05,2.3513792257290334e-05,2.2130678189569153e-05,True,True,True,True,True,M2.5,2.5736113e-05,2022-07-08T20:49:00.000,42.0,8.078814062173478e-07
162,5636.0,202207142142.0,711107160.0,9.243945896741934e-06,6.39051313555683e-06,6.5598601395322476e-06,4.753151642944431e-06,True,True,True,False,True,,2.8957562e-05,2022-07-14T21:48:00.000,6.0,1.3103220908305957e-06
163,5727.0,202207290429.0,712341180.0,8.38915070744406e-07,6.01109661602095e-07,6.148209195089294e-07,4.665642734380526e-07,False,False,False,False,False,C4.2,4.2115494e-06,2022-07-29T04:33:00.000,4.0,1.6969134719602152e-07
164,5746.0,202207312241.0,712580220.0,9.21208174986532e-06,9.066804523172323e-06,9.21208174986532e-06,9.151249287242536e-06,True,True,True,True,True,C9.2,9.2107575e-06,2022-07-31T23:09:00.000,28.0,2.838798422999389e-07
165,5760.0,202208031654.0,712818180.0,4.512043688009726e-06,2.5172428195219254e-06,2.5923152406903682e-06,1.4682941582577769e-06,False,False,False,False,True,C6.9,6.926517e-06,2022-08-03T17:08:00.000,14.0,3.020019221366965e-07
166,5827.0,202208151640.0,713854380.0,5.1083370635751635e-06,3.7297950257197954e-06,3.7264201182551915e-06,3.00435499411833e-06,True,False,False,False,True,M2.7,2.733436e-05,2022-08-15T16:54:00.000,14.0,1.3735419770455337e-06
168,5840.0,202208160752.0,713908560.0,2.327867696294561e-05,1.7889897208078764e-05,1.85629069164861e-05,1.4231173736334313e-05,True,True,True,True,True,M5.0,5.07606e-05,2022-08-16T07:58:00.000,6.0,9.723323728394462e-07
169,5862.0,202208171326.0,714015840.0,5.1078045544272754e-06,3.7376350974227535e-06,3.658215291579836e-06,3.1151805615081685e-06,True,False,False,False,True,,2.0453565e-05,2022-08-17T13:45:00.000,19.0,1.1527478136486025e-06
170,5883.0,202208181000.0,714089340.0,1.3071552302790224e-06,1.2550106021080865e-06,1.4768249911867315e-06,1.315672193413775e-06,False,False,False,False,True,M1.3,1.3980414e-05,2022-08-18T10:09:00.000,9.0,9.051464644471707e-07
171,6000.0,202208281548.0,714974700.0,6.73148242640309e-05,6.596048478968441e-05,6.732327892677858e-05,6.68930952087976e-05,True,True,True,True,True,M6.7,6.7296576e-05,2022-08-28T16:19:00.000,31.0,2.7097628390038153e-06
172,6007.0,202208291048.0,715043160.0,3.312016269774176e-05,2.8107331672799774e-05,2.870712341973558e-05,2.48318519879831e-05,True,True,True,True,True,M8.6,8.66998e-05,2022-08-29T11:07:00.000,19.0,2.153838295271271e-06
175,6164.0,202209172032.0,716719140.0,1.906555007735733e-05,1.573062763782218e-05,1.632589010114316e-05,1.3254958503239322e-05,True,True,True,True,True,M2.6,2.6060505e-05,2022-09-17T20:41:00.000,9.0,1.7216334526892751e-06
176,6259.0,202209301611.0,717826800.0,1.8848259060177952e-05,1.662752401898615e-05,1.699377753539011e-05,1.5038057426863816e-05,True,True,True,True,True,M2.9,2.9706564e-05,2022-09-30T16:22:00.000,11.0,1.9961701127613196e-06
178,6273.0,202210011958.0,717926760.0,3.298581941635348e-05,2.2342217562254518e-05,2.273564678034745e-05,1.644681287871208e-05,True,True,True,True,True,M5.8,5.865486e-05,2022-10-01T20:10:00.000,12.0,1.6748185771575663e-06
179,6354.0,202210110836.0,718749660.0,3.3156741210405016e-06,2.4675694021425443e-06,2.320221483387286e-06,2.0984521142963786e-06,False,False,False,False,True,M3.9,3.9843617e-05,2022-10-11T08:42:00.000,6.0,8.393827783947927e-07
180,6355.0,202210111046.0,718757460.0,2.0980151020921767e-06,1.658735868659278e-06,1.8144187379220966e-06,1.3498015505319927e-06,False,False,False,False,True,M1.5,1.5277665e-05,2022-10-11T10:52:00.000,6.0,9.042907436196401e-07
181,6367.0,202210122354.0,718891980.0,1.5337765944423154e-05,1.4485812243947294e-05,1.48318276842474e-05,1.3566510460805148e-05,True,True,True,True,True,M1.5,1.5438109e-05,2022-10-13T00:19:00.000,25.0,7.903057053226803e-07
182,6377.0,202210140920.0,719012340.0,1.3087770639685914e-05,1.3007417692278977e-05,1.3077697076369077e-05,1.3007174857193604e-05,True,True,True,True,True,M1.3,1.329749e-05,2022-10-14T09:44:00.000,24.0,9.395340043738543e-07
183,6449.0,202210261231.0,720060120.0,3.8040554954932304e-06,2.9823258955730125e-06,3.1176145967037883e-06,2.413344191154465e-06,False,False,False,False,True,C6.7,6.7527158e-06,2022-10-26T12:43:00.000,12.0,4.730940474928502e-07
184,6518.0,202211120009.0,721484220.0,2.8379765808494994e-06,2.1440087039081845e-06,2.1173188997636316e-06,1.81865391368774e-06,False,False,False,False,True,M1.1,1.1709789e-05,2022-11-12T00:18:00.000,9.0,6.513076868941425e-07
186,6583.0,202211191242.0,722134440.0,1.3220706023275852e-05,1.152271306636976e-05,1.1840452316391747e-05,1.024580342345871e-05,True,True,True,True,True,M1.6,1.6089014e-05,2022-11-19T12:56:00.000,14.0,1.1920099041162757e-06
187,6648.0,202212010704.0,723151200.0,7.897804607637227e-06,7.216614903882146e-06,7.366501449723728e-06,6.6505090217106044e-06,True,True,True,True,True,M1.0,1.0955116e-05,2022-12-01T07:21:00.000,17.0,7.968924933265953e-07
188,6670.0,202212031736.0,723361260.0,9.195408097184554e-07,8.731583989174396e-07,8.645272373541957e-07,8.515707463629951e-07,False,False,False,False,True,M1.2,1.29028895e-05,2022-12-03T17:41:00.000,5.0,8.080308475655329e-07
191,6735.0,202212141431.0,724300740.0,3.450726580922492e-05,2.774609311018139e-05,2.7918711566599086e-05,2.4159448003047146e-05,True,True,True,True,True,M6.3,6.356953e-05,2022-12-14T14:42:00.000,11.0,1.8629751821208629e-06
192,6905.0,202212291812.0,725610000.0,2.4353521439479664e-05,2.1287434719852172e-05,2.4353521439479664e-05,2.2848307708045468e-05,True,True,True,True,True,M2.1,2.1786427e-05,2022-12-29T18:20:00.000,8.0,1.5261987300618785e-06
193,6923.0,202212301926.0,725700960.0,2.353068884985987e-05,1.8900384020525962e-05,1.927369157783687e-05,1.613734093552921e-05,True,True,True,True,True,M3.7,3.7431644e-05,2022-12-30T19:38:00.000,12.0,1.7432398635719437e-06
194,6966.0,202301060043.0,726238500.0,7.077116606524214e-05,6.093912816140801e-05,6.268340803217143e-05,5.361902367440052e-05,True,True,True,True,True,X1.2,0.00012163665,2023-01-06T00:57:00.000,14.0,1.0586987855276675e-06
195,7019.0,202301091837.0,726562020.0,0.00011396549234632403,8.158900891430676e-05,8.56586848385632e-05,6.0821923398179933e-05,True,True,True,True,True,X1.9,0.00019765817,2023-01-09T18:50:00.000,13.0,3.0843714284856105e-06
196,7045.0,202301102239.0,726662760.0,1.370437257719459e-05,7.179770818765974e-06,6.773611403332325e-06,4.349401933723129e-06,True,True,True,False,True,X1.0,0.0001063301,2023-01-10T22:47:00.000,8.0,2.1674650270142592e-06
197,7052.0,202301110825.0,726697980.0,3.7227189295663266e-06,3.5782568374997936e-06,4.008515588793671e-06,3.7258862448652508e-06,False,False,False,False,True,M3.1,3.141117e-05,2023-01-11T08:33:00.000,8.0,2.17015599446313e-06
198,7090.0,202301150308.0,727025880.0,5.7594908867031336e-05,5.506166417035274e-05,5.562359729083255e-05,5.271287227515131e-05,True,True,True,True,True,M6.0,6.02541e-05,2023-01-15T03:42:00.000,34.0,4.5196716200734954e-06
199,7092.0,202301151416.0,727064940.0,3.736212238436565e-05,3.406194082344882e-05,3.4902503102784976e-05,3.1844374461798e-05,True,True,True,True,True,M4.8,4.8878264e-05,2023-01-15T14:31:00.000,15.0,3.507678911773837e-06
200,7210.0,202302072246.0,729083220.0,1.3253549695946276e-05,1.1406798876123503e-05,1.1560149687284138e-05,1.0249966180708725e-05,True,True,True,True,True,M3.8,3.896816e-05,2023-02-07T22:58:00.000,12.0,4.25408870796673e-06
201,7223.0,202302100245.0,729269940.0,3.485268825897947e-05,3.179762279614806e-05,3.243896208005026e-05,2.9244709367048927e-05,True,True,True,True,True,M3.7,3.7280977e-05,2023-02-10T03:03:00.000,18.0,2.301555468875449e-06
202,7243.0,202302111540.0,729402420.0,2.8496117010945454e-05,2.052496165561024e-05,2.0405779650900513e-05,1.637038258195389e-05,True,True,True,True,True,X1.1,0.00011646811,2023-02-11T15:48:00.000,8.0,3.9578812902618665e-06
203,7283.0,202302141159.0,729648600.0,2.1911828298470937e-05,2.140670949302148e-05,2.159271934942808e-05,2.103563201671932e-05,True,True,True,True,True,M2.6,2.6944906e-05,2023-02-14T12:12:00.000,13.0,1.6892577150429133e-06
205,7303.0,202302171938.0,729936000.0,0.00021887448383495212,0.00019701050769072026,0.00022602629906032234,0.00021298769570421427,True,True,True,True,True,X2.2,0.00022803889,2023-02-17T20:16:00.000,38.0,2.4135511011991184e-06
206,7317.0,202302221336.0,730345740.0,1.4103316971159074e-05,1.082671860785922e-05,1.120966044254601e-05,8.730566150916275e-06,True,True,True,True,True,M2.6,2.6797543e-05,2023-02-22T13:50:00.000,14.0,1.7706622656987747e-06
207,7344.0,202302242003.0,730542180.0,3.685904448502697e-05,3.4307515306863934e-05,3.490916424198076e-05,3.2185937016038224e-05,True,True,True,True,True,M3.7,3.7315283e-05,2023-02-24T20:30:00.000,27.0,1.6540005844944972e-06
208,7351.0,202302251840.0,730624740.0,4.8377984057879075e-05,4.054201053804718e-05,5.337368929758668e-05,4.657885801861994e-05,True,True,True,True,True,M6.3,6.354004e-05,2023-02-25T19:44:00.000,64.0,1.0960941381199518e-06
209,7362.0,202302281735.0,730878180.0,8.323141082655638e-05,5.854028859175742e-05,6.373456562869251e-05,4.1418436012463644e-05,True,True,True,True,True,M8.6,8.617607e-05,2023-02-28T17:50:00.000,15.0,1.9335566321387887e-06
210,7381.0,202303022059.0,731063460.0,3.368358375155367e-05,2.6186338800471276e-05,2.745003621384967e-05,2.1035082681919448e-05,True,True,True,True,True,M3.8,3.8553135e-05,2023-03-02T21:16:00.000,17.0,1.87394141448749e-06
211,7387.0,202303031739.0,731137800.0,0.00011091312626376748,0.00010055583697976544,0.00010097723134094849,9.40749523579143e-05,True,True,True,True,True,,0.00020714976,2023-03-03T17:52:00.000,13.0,1.8069310954160756e-06
212,7415.0,202303052129.0,731324040.0,1.5014519703981932e-05,1.0585329619061667e-05,1.0759998076537158e-05,8.202586286643054e-06,True,True,True,True,True,M5.0,5.046095e-05,2023-03-05T21:36:00.000,7.0,2.2017432002030546e-06
213,7417.0,202303060208.0,731341200.0,5.810098082292825e-05,4.5748452976113185e-05,4.8892816266743466e-05,3.656887201941572e-05,True,True,True,True,True,M5.8,5.8042177e-05,2023-03-06T02:28:00.000,20.0,1.5947982774378033e-06
214,7536.0,202303290218.0,733329000.0,6.649067654507235e-05,5.166861228644848e-05,5.3020328778075054e-05,4.226018791086972e-05,True,True,True,True,True,X1.2,0.00012713997,2023-03-29T02:33:00.000,15.0,2.0662434963014675e-06
215,7540.0,202303292335.0,733405560.0,7.4134741225861944e-06,6.209997536643641e-06,6.34224079476553e-06,5.3758362810185645e-06,True,True,True,True,True,M1.1,1.1713036e-05,2023-03-29T23:47:00.000,12.0,7.883446073719824e-07
216,7541.0,202303300724.0,733433580.0,3.134189319098368e-05,2.3272581529454328e-05,2.34034814639017e-05,1.8785567590384744e-05,True,True,True,True,True,M5.4,5.4092467e-05,2023-03-30T07:37:00.000,13.0,1.3791124047202175e-06
217,7576.0,202304080138.0,734190180.0,6.953735919523751e-06,4.9570921873964835e-06,4.7940798140189145e-06,4.16397688240977e-06,True,False,False,False,True,M2.9,2.90136e-05,2023-04-08T01:46:00.000,8.0,9.841750170380692e-07
218,7629.0,202304110951.0,734480160.0,4.870438715443015e-06,3.6628105135605438e-06,3.7097402127983514e-06,3.0243729725043522e-06,False,False,False,False,True,M1.3,1.3832549e-05,2023-04-11T10:16:00.000,25.0,9.993336789193563e-07
219,7722.0,202304211744.0,735372300.0,1.7720089090289548e-05,1.72049713000888e-05,1.7372592992614955e-05,1.6598407455603592e-05,True,True,True,True,True,M1.7,1.7698514e-05,2023-04-21T18:12:00.000,28.0,1.0132838497156627e-06
220,7750.0,202304271104.0,735865980.0,9.920189768308774e-06,9.053766007127706e-06,9.244391549145803e-06,8.272359082184266e-06,True,True,True,True,True,M1.8,1.8762052e-05,2023-04-27T11:14:00.000,10.0,5.604559873972903e-07
221,7786.0,202304301956.0,736158000.0,2.4472679797327146e-05,2.3335545847658068e-05,2.3767939637764357e-05,2.1962170649203472e-05,True,True,True,True,True,M2.4,2.4421777e-05,2023-04-30T20:28:00.000,32.0,1.3345559182198485e-06
222,7798.0,202305011302.0,736218480.0,4.169852218183223e-06,3.3820451790234074e-06,3.3559090297785588e-06,3.0257642720243894e-06,False,False,False,False,True,M7.2,7.214944e-05,2023-05-01T13:09:00.000,7.0,1.415878728039388e-06
223,7840.0,202305040805.0,736461000.0,3.9521291910205036e-05,3.735476639121771e-05,3.9630624087294564e-05,3.8863894587848336e-05,True,True,True,True,True,M3.9,3.960402e-05,2023-05-04T08:44:00.000,39.0,1.5102469888006453e-06
224,7882.0,202305090342.0,736876320.0,4.415406510815956e-05,3.728344745468348e-05,3.829731576843187e-05,3.2181505957851186e-05,True,True,True,True,True,M6.5,6.574174e-05,2023-05-09T03:54:00.000,12.0,2.6750831239041872e-06
225,7893.0,202305091820.0,736929840.0,4.274939055903815e-05,4.119148070458323e-05,4.2958155972883105e-05,4.228856414556503e-05,True,True,True,True,True,M4.2,4.2909116e-05,2023-05-09T18:58:00.000,38.0,2.296494130860083e-06
226,7911.0,202305110847.0,737067420.0,1.7673522961558774e-05,1.3875530385121237e-05,1.4378404557646718e-05,1.1255436220380943e-05,True,True,True,True,True,M2.1,2.1976146e-05,2023-05-11T09:01:00.000,14.0,1.1363989642632077e-06
227,7953.0,202305161631.0,737527080.0,7.494671444874257e-05,5.6460456107743084e-05,5.800689177704044e-05,4.447299215826206e-05,True,True,True,True,True,M9.6,9.619491e-05,2023-05-16T16:43:00.000,12.0,9.978554089684621e-07
228,7978.0,202305182012.0,737713380.0,3.6250450648367405e-05,3.33017815137282e-05,3.6250450648367405e-05,3.2876570912776515e-05,True,True,True,True,True,M3.8,3.8580103e-05,2023-05-18T20:23:00.000,11.0,1.9564529338822467e-06
229,7981.0,202305190041.0,737729220.0,2.065911758108996e-05,1.6894358850549906e-05,1.727650305838324e-05,1.459264603909105e-05,True,True,True,True,True,M5.3,5.3876247e-05,2023-05-19T00:48:00.000,7.0,3.417004791117506e-06
231,8013.0,202305201225.0,737858040.0,2.655336902535055e-05,2.233399027318228e-05,2.2586431441595778e-05,1.9856552171404473e-05,True,True,True,True,True,M8.9,8.964781e-05,2023-05-20T12:35:00.000,10.0,2.924611180787906e-06
232,8027.0,202305202252.0,737895780.0,5.0878123147413135e-05,4.34623216278851e-05,4.586883369483985e-05,3.701288005686365e-05,True,True,True,True,True,M5.1,5.1961484e-05,2023-05-20T23:06:00.000,14.0,2.3838931610953296e-06
234,8211.0,202306071118.0,739409820.0,4.722159792436287e-05,4.510319195105694e-05,4.67108802695293e-05,4.167398947174661e-05,True,True,True,True,True,M4.7,4.721715e-05,2023-06-07T11:46:00.000,28.0,1.8554034113549278e-06
235,8225.0,202306091648.0,739602300.0,2.4238488549599424e-05,2.1578869564109482e-05,2.225053140136879e-05,1.9320612409501337e-05,True,True,True,True,True,M2.5,2.5048885e-05,2023-06-09T17:11:00.000,23.0,1.3503940863301978e-06
236,8338.0,202306222329.0,740749140.0,4.4636701204581186e-05,3.855266550090164e-05,3.959807145292871e-05,3.4076598240062594e-05,True,True,True,True,True,,4.8958158e-05,2023-06-22T23:44:00.000,15.0,1.698014784778934e-06
237,8387.0,202306261608.0,741068400.0,1.2237106602697168e-05,1.0765531442302745e-05,1.157880797109101e-05,8.953105862019584e-06,True,True,True,True,True,M1.6,1.6185244e-05,2023-06-26T16:22:00.000,14.0,1.0866743878068519e-06
238,8415.0,202306280826.0,741213600.0,1.6838395822560415e-05,1.4379572348843794e-05,1.4679825653729495e-05,1.280067863262957e-05,True,True,True,True,True,M1.9,1.9683825e-05,2023-06-28T08:44:00.000,18.0,1.0286685210303403e-06
239,8428.0,202306291400.0,741319980.0,2.151397529814858e-05,1.6216796211665496e-05,1.639028596400749e-05,1.3452670827973634e-05,True,True,True,True,True,M3.8,3.8475413e-05,2023-06-29T14:15:00.000,15.0,1.4409681625693338e-06
240,8460.0,202307022254.0,741611280.0,0.00010343811300117522,0.00010211664630332962,0.00010259172267979011,0.00010041111818281934,True,True,True,True,True,X1.0,0.000106504056,2023-07-02T23:14:00.000,20.0,3.424190708756214e-06
242,8513.0,202307070617.0,741983220.0,2.406146813882515e-05,1.9012693883269094e-05,1.9633325791801326e-05,1.56759524543304e-05,True,True,True,True,True,M4.0,4.0558723e-05,2023-07-07T06:29:00.000,12.0,1.5650247178200516e-06
243,8558.0,202307111751.0,742370760.0,3.8142687117215246e-05,2.7615134968073107e-05,2.8348760679364204e-05,2.1324303816072643e-05,True,True,True,True,True,M6.8,6.8270085e-05,2023-07-11T18:08:00.000,17.0,4.9003529056790285e-06
245,8606.0,202307150721.0,742678560.0,2.8100277631892823e-05,2.5738352633197792e-05,2.660196514625568e-05,2.3378664991469122e-05,True,True,True,True,True,M2.9,2.9322193e-05,2023-07-15T07:41:00.000,20.0,1.8803413013301906e-06
247,8628.0,202307161736.0,742801320.0,3.795134762185626e-05,3.285407365183346e-05,3.417115658521652e-05,2.8591901354957372e-05,True,True,True,True,True,M4.0,4.0221756e-05,2023-07-16T17:46:00.000,10.0,1.9007078435606672e-06
248,8680.0,202307191704.0,743059080.0,3.7840483855688944e-05,3.546985681168735e-05,3.6194585845805705e-05,3.3186792279593647e-05,True,True,True,True,True,M3.8,3.8070546e-05,2023-07-19T17:25:00.000,21.0,1.9858559880958637e-06
249,8692.0,202307220312.0,743268600.0,3.1617462809663266e-05,2.91313244815683e-05,2.976523683173582e-05,2.6973650165018626e-05,True,True,True,True,True,M3.1,3.191189e-05,2023-07-22T03:37:00.000,25.0,1.3650288792632637e-06
250,8725.0,202307261017.0,743639520.0,4.039003397338092e-05,3.324831050122157e-05,3.429264688747935e-05,2.8253247364773415e-05,True,True,True,True,True,M4.6,4.633325e-05,2023-07-26T10:37:00.000,20.0,1.9427354800427565e-06
251,8755.0,202307281539.0,743831220.0,4.111761518288404e-05,4.083608291693963e-05,4.111761518288404e-05,4.0291237382916734e-05,True,True,True,True,True,M4.1,4.1089203e-05,2023-07-28T15:58:00.000,19.0,1.5393284229503479e-06
252,8840.0,202308052145.0,744545040.0,0.00015644669474568218,0.00014369655400514603,0.00016086178948171437,0.00015325099229812622,True,True,True,True,True,X1.6,0.00016174681,2023-08-05T22:21:00.000,36.0,3.121840563835576e-06
